feature,x,ale
DAILY_YIELD_CLEAN,0.0,-0.10454953324586407
DAILY_YIELD_CLEAN,13.133333333333336,-0.10454953324586407
DAILY_YIELD_CLEAN,76.46666666666667,-0.10454953324586407
DAILY_YIELD_CLEAN,189.00000000000003,-0.10454953324586407
DAILY_YIELD_CLEAN,409.2666666666667,-0.10454953324586407
DAILY_YIELD_CLEAN,662.2,-0.06107127237629885
DAILY_YIELD_CLEAN,979.7333333333332,-0.06107127237629885
DAILY_YIELD_CLEAN,1341.285714285715,-0.06107127237629885
DAILY_YIELD_CLEAN,1704.4666666666667,-0.06107127237629885
DAILY_YIELD_CLEAN,1913.0,-0.02107127237629884
DAILY_YIELD_CLEAN,2283.857142857143,-0.02107127237629884
DAILY_YIELD_CLEAN,2791.7333333333336,0.020595394290367816
DAILY_YIELD_CLEAN,3222.9333333333334,0.020595394290367816
DAILY_YIELD_CLEAN,3665.214285714286,0.1005953942903678
DAILY_YIELD_CLEAN,3901.533333333333,0.1005953942903678
DAILY_YIELD_CLEAN,3982.8666666666654,0.1005953942903678
DAILY_YIELD_CLEAN,4296.8,0.1005953942903678
DAILY_YIELD_CLEAN,4315.8,0.1005953942903678
DAILY_YIELD_CLEAN,4674.200000000001,0.1005953942903678
DAILY_YIELD_CLEAN,4707.466666666665,0.1005953942903678
DAILY_YIELD_CLEAN,4765.0,0.1005953942903678
DAILY_YIELD_CLEAN,5255.800000000001,0.1005953942903678
DAILY_YIELD_CLEAN,5500.266666666667,0.1005953942903678
DAILY_YIELD_CLEAN,5548.0,0.1005953942903678
DAILY_YIELD_CLEAN,5776.466666666665,0.1005953942903678
DAILY_YIELD_CLEAN,6301.8,0.1005953942903678
DAILY_YIELD_CLEAN,6582.333333333333,0.1005953942903678
DAILY_YIELD_CLEAN,6652.714285714284,0.1005953942903678
DAILY_YIELD_CLEAN,7552.533333333335,0.1005953942903678
DAILY_YIELD_CLEAN,8555.0,0.1005953942903678
DAILY_YIELD_CLEAN,9151.866666666663,0.1005953942903678
TOTAL_YIELD_CLEAN,1215427388.0,0.0
TOTAL_YIELD_CLEAN,1215430981.4,0.0
TOTAL_YIELD_CLEAN,1215436464.8571427,0.0
TOTAL_YIELD_CLEAN,1215436559.0,0.0
TOTAL_YIELD_CLEAN,1215438328.0,0.0
TOTAL_YIELD_CLEAN,1215441202.4666667,0.0
TOTAL_YIELD_CLEAN,1215441255.0,0.0
TOTAL_YIELD_CLEAN,1215443523.5333333,0.0
TOTAL_YIELD_CLEAN,1215446795.4,0.0
TOTAL_YIELD_CLEAN,1215446803.0,0.0
TOTAL_YIELD_CLEAN,1215448527.0000002,0.0
TOTAL_YIELD_CLEAN,1215450646.8,0.0
TOTAL_YIELD_CLEAN,1215450705.0,0.0
TOTAL_YIELD_CLEAN,1215452358.266667,0.0
TOTAL_YIELD_CLEAN,1215455412.4666665,0.0
TOTAL_YIELD_CLEAN,1215455474.0,0.0
TOTAL_YIELD_CLEAN,1215457541.4666667,0.0
TOTAL_YIELD_CLEAN,1215462056.3333335,0.0
TOTAL_YIELD_CLEAN,1215462130.0,0.0
TOTAL_YIELD_CLEAN,1215465160.3571427,0.0
TOTAL_YIELD_CLEAN,1215469580.8,0.0
TOTAL_YIELD_CLEAN,1215469685.0,0.0
TOTAL_YIELD_CLEAN,1215472783.3333335,0.0
TOTAL_YIELD_CLEAN,1215475891.4666667,0.0
TOTAL_YIELD_CLEAN,1215475992.0,0.0
TOTAL_YIELD_CLEAN,1215478698.1999998,0.0
TOTAL_YIELD_CLEAN,1215481441.8666668,0.0
TOTAL_YIELD_CLEAN,1215481493.0,0.0
TOTAL_YIELD_CLEAN,1215483103.5333333,0.0
TOTAL_YIELD_CLEAN,1215485758.9333334,0.0
TOTAL_YIELD_CLEAN,1215485799.0,0.0
AMBIENT_TEMPERATURE,22.19928706896552,-0.02297953520638224
AMBIENT_TEMPERATURE,22.6381885,-0.02297953520638224
AMBIENT_TEMPERATURE,22.937554866666662,-0.02297953520638224
AMBIENT_TEMPERATURE,23.10134286206896,-0.02297953520638224
AMBIENT_TEMPERATURE,23.228767833333336,-0.02297953520638224
AMBIENT_TEMPERATURE,23.547951689655168,-0.02297953520638224
AMBIENT_TEMPERATURE,23.772527966666665,-0.02297953520638224
AMBIENT_TEMPERATURE,23.96164786206897,-0.02297953520638224
AMBIENT_TEMPERATURE,24.02117934482759,-0.02297953520638224
AMBIENT_TEMPERATURE,24.0774854,-0.02297953520638224
AMBIENT_TEMPERATURE,24.1572967,-0.02297953520638224
AMBIENT_TEMPERATURE,24.222949862068965,-0.02297953520638224
AMBIENT_TEMPERATURE,24.276333733333328,-0.02297953520638224
AMBIENT_TEMPERATURE,24.406245896551727,-0.02297953520638224
AMBIENT_TEMPERATURE,24.494660517241375,-0.02297953520638224
AMBIENT_TEMPERATURE,24.5821158,-0.02297953520638224
AMBIENT_TEMPERATURE,24.652915366666672,-0.02297953520638224
AMBIENT_TEMPERATURE,24.78279923333333,-0.02297953520638224
AMBIENT_TEMPERATURE,24.99261046666667,-0.02297953520638224
AMBIENT_TEMPERATURE,25.3429769,-0.02297953520638224
AMBIENT_TEMPERATURE,25.58673096666667,-0.02297953520638224
AMBIENT_TEMPERATURE,25.86150303333333,-0.02297953520638224
AMBIENT_TEMPERATURE,26.059421833333335,-0.02297953520638224
AMBIENT_TEMPERATURE,26.27286776666667,-0.02297953520638224
AMBIENT_TEMPERATURE,26.51906023333333,-0.02297953520638224
AMBIENT_TEMPERATURE,26.803884000000004,-0.02297953520638224
AMBIENT_TEMPERATURE,27.18115962068965,-0.02297953520638224
AMBIENT_TEMPERATURE,27.547283766666677,-0.02297953520638224
AMBIENT_TEMPERATURE,27.759773862068965,-0.02297953520638224
AMBIENT_TEMPERATURE,28.152196400000005,-0.02297953520638224
AMBIENT_TEMPERATURE,28.49226686666667,-0.02297953520638224
AMBIENT_TEMPERATURE,28.844152000000005,0.018687131460284424
AMBIENT_TEMPERATURE,29.208245689655172,0.018687131460284424
AMBIENT_TEMPERATURE,29.731161000000004,0.018687131460284424
AMBIENT_TEMPERATURE,30.196788566666665,0.06035379812695109
AMBIENT_TEMPERATURE,30.63661986206896,0.06035379812695109
AMBIENT_TEMPERATURE,31.295486533333335,0.10202046479361776
AMBIENT_TEMPERATURE,31.910202517241387,0.10202046479361776
AMBIENT_TEMPERATURE,32.74632389655172,0.10202046479361776
AMBIENT_TEMPERATURE,33.56310123333334,0.14368713146028442
AMBIENT_TEMPERATURE,34.95383220689654,0.14368713146028442
MODULE_TEMPERATURE,20.316495866666667,0.017193065798006304
MODULE_TEMPERATURE,21.65067433333333,0.017193065798006304
MODULE_TEMPERATURE,21.921284133333334,0.017193065798006304
MODULE_TEMPERATURE,22.169777566666667,0.017193065798006304
MODULE_TEMPERATURE,22.36223953333333,0.017193065798006304
MODULE_TEMPERATURE,22.53590765517241,0.017193065798006304
MODULE_TEMPERATURE,22.757665999999997,0.017193065798006304
MODULE_TEMPERATURE,22.90254403333333,0.017193065798006304
MODULE_TEMPERATURE,23.02070903333334,0.017193065798006304
MODULE_TEMPERATURE,23.178692965517246,0.017193065798006304
MODULE_TEMPERATURE,23.33763493103448,0.017193065798006304
MODULE_TEMPERATURE,23.433153999999995,0.017193065798006304
MODULE_TEMPERATURE,23.5477671,0.017193065798006304
MODULE_TEMPERATURE,23.661917166666665,0.017193065798006304
MODULE_TEMPERATURE,23.76429046666667,0.017193065798006304
MODULE_TEMPERATURE,23.91842972413793,0.017193065798006304
MODULE_TEMPERATURE,24.19147475862069,0.017193065798006304
MODULE_TEMPERATURE,24.403434034482764,0.017193065798006304
MODULE_TEMPERATURE,24.732138133333336,0.017193065798006304
MODULE_TEMPERATURE,25.258221862068964,0.017193065798006304
MODULE_TEMPERATURE,25.604902100000004,0.017193065798006304
MODULE_TEMPERATURE,26.2780466,0.017193065798006304
MODULE_TEMPERATURE,27.089618517241377,0.017193065798006304
MODULE_TEMPERATURE,27.80587658620689,0.017193065798006304
MODULE_TEMPERATURE,28.749300275862076,0.017193065798006304
MODULE_TEMPERATURE,29.945265206896558,0.017193065798006304
MODULE_TEMPERATURE,31.292101066666664,0.017193065798006304
MODULE_TEMPERATURE,32.2735037,0.017193065798006304
MODULE_TEMPERATURE,33.42435616666667,0.017193065798006304
MODULE_TEMPERATURE,34.39281413333335,0.017193065798006304
MODULE_TEMPERATURE,35.406001482758626,0.017193065798006304
MODULE_TEMPERATURE,36.49297772413794,0.017193065798006304
MODULE_TEMPERATURE,37.839531366666655,0.017193065798006304
MODULE_TEMPERATURE,38.98331386666667,-0.022806934201993697
MODULE_TEMPERATURE,40.46031016666667,-0.022806934201993697
MODULE_TEMPERATURE,42.23618817241379,-0.06628519507155892
MODULE_TEMPERATURE,43.67498875000001,-0.06628519507155892
MODULE_TEMPERATURE,46.4867574137931,-0.10795186173822557
MODULE_TEMPERATURE,48.934904137931035,-0.10795186173822557
MODULE_TEMPERATURE,52.531129866666674,-0.10795186173822557
MODULE_TEMPERATURE,59.603781,-0.10795186173822557
IRRADIATION_CLEAN,0.0,0.05686875084830113
IRRADIATION_CLEAN,0.0047783350833333,0.05686875084830113
IRRADIATION_CLEAN,0.0212704814827586,0.05686875084830113
IRRADIATION_CLEAN,0.0457077810666666,0.05686875084830113
IRRADIATION_CLEAN,0.0667724374666666,0.05686875084830113
IRRADIATION_CLEAN,0.1020111090333333,0.05686875084830113
IRRADIATION_CLEAN,0.1322503906666666,0.05686875084830113
IRRADIATION_CLEAN,0.165160775,0.05686875084830113
IRRADIATION_CLEAN,0.195051521,0.05686875084830113
IRRADIATION_CLEAN,0.2399335173333333,0.05686875084830113
IRRADIATION_CLEAN,0.2933428420689654,0.05686875084830113
IRRADIATION_CLEAN,0.3308074673333333,0.05686875084830113
IRRADIATION_CLEAN,0.3563217239999999,0.05686875084830113
IRRADIATION_CLEAN,0.3834108376666666,0.05686875084830113
IRRADIATION_CLEAN,0.4119583196551724,0.05686875084830113
IRRADIATION_CLEAN,0.4470176755172414,0.016868750848301133
IRRADIATION_CLEAN,0.4868788256666666,-0.06646458248503219
IRRADIATION_CLEAN,0.5270469972413792,-0.1099428433545974
IRRADIATION_CLEAN,0.5855762653333334,-0.31827617668793073
IRRADIATION_CLEAN,0.6698914724137933,-0.3599428433545974
IRRADIATION_CLEAN,0.7684594155172412,-0.3999428433545974
IRRADIATION_CLEAN,0.8372840246666668,-0.3999428433545974
IRRADIATION_CLEAN,0.9929877596666667,-0.3999428433545974
DC/IRRA,0.0,-0.020334720776968438
DC/IRRA,294.4211439101812,-0.020334720776968438
DC/IRRA,893.2165597069184,-0.020334720776968438
DC/IRRA,1229.0584997581846,0.021331945889698226
DC/IRRA,1300.5644493655102,0.021331945889698226
DC/IRRA,1333.5983164629283,0.021331945889698226
DC/IRRA,1369.522307443928,0.021331945889698226
DC/IRRA,1383.8204668846265,0.021331945889698226
DC/IRRA,1415.9792467679747,0.021331945889698226
DC/IRRA,1440.4659774875918,0.021331945889698226
DC/IRRA,1461.5984420215634,0.021331945889698226
DC/IRRA,1482.0758743199472,0.021331945889698226
DC/IRRA,1493.81730607881,0.021331945889698226
DC/IRRA,1507.9089960070553,0.021331945889698226
DC/IRRA,1514.7597863963688,0.021331945889698226
DC/IRRA,1523.9098857362137,0.021331945889698226
DC/IRRA,1534.8230703893114,0.021331945889698226
DC/IRRA,1545.6593841386127,0.021331945889698226
DC/IRRA,1553.9721940205984,0.021331945889698226
DC/IRRA,1563.7590606502954,0.021331945889698226
DC/IRRA,1587.4571574024328,0.021331945889698226
DC/IRRA,1609.6518342022357,0.021331945889698226
DC/IRRA,2680.46921345069,0.021331945889698226
AC/IRRA,0.0,-0.020334720776968438
AC/IRRA,288.6651760109297,-0.020334720776968438
AC/IRRA,865.7427724257782,-0.020334720776968438
AC/IRRA,1196.2565180702036,0.021331945889698226
AC/IRRA,1272.6357567002544,0.021331945889698226
AC/IRRA,1300.6311984314298,0.021331945889698226
AC/IRRA,1328.1819253209098,0.021331945889698226
AC/IRRA,1351.4378973105668,0.021331945889698226
AC/IRRA,1382.1314399757782,0.021331945889698226
AC/IRRA,1407.972870025844,0.021331945889698226
AC/IRRA,1428.7284221149912,0.021331945889698226
AC/IRRA,1448.3068284678031,0.021331945889698226
AC/IRRA,1460.7348735298872,0.021331945889698226
AC/IRRA,1476.5060450969072,0.021331945889698226
AC/IRRA,1483.6268177396523,0.021331945889698226
AC/IRRA,1491.8680336161565,0.021331945889698226
AC/IRRA,1502.3767958689186,0.021331945889698226
AC/IRRA,1513.660443459315,0.021331945889698226
AC/IRRA,1522.4647178590556,0.021331945889698226
AC/IRRA,1532.7604221425267,0.021331945889698226
AC/IRRA,1553.062799516517,0.021331945889698226
AC/IRRA,1577.8294095010274,0.021331945889698226
AC/IRRA,2583.078094217138,0.021331945889698226
