feature,x,ale
TOTAL_YIELD_CLEAN,106883491.6,0.002518210197710709
TOTAL_YIELD_CLEAN,106886575.33333334,0.002518210197710709
TOTAL_YIELD_CLEAN,106886674.0,0.002518210197710709
TOTAL_YIELD_CLEAN,106889359.35714284,0.002518210197710709
TOTAL_YIELD_CLEAN,106892124.46666668,0.002518210197710709
TOTAL_YIELD_CLEAN,106892176.0,0.002518210197710709
TOTAL_YIELD_CLEAN,106893758.8,0.002518210197710709
TOTAL_YIELD_CLEAN,106896353.06666666,0.002518210197710709
TOTAL_YIELD_CLEAN,106896394.0,0.002518210197710709
AMBIENT_TEMPERATURE,22.19928706896552,-0.05875114991931713
AMBIENT_TEMPERATURE,22.6381885,-0.05875114991931713
AMBIENT_TEMPERATURE,22.937554866666662,-0.05875114991931713
AMBIENT_TEMPERATURE,23.10134286206896,-0.05875114991931713
AMBIENT_TEMPERATURE,23.228767833333336,-0.05875114991931713
AMBIENT_TEMPERATURE,23.547951689655168,-0.05875114991931713
AMBIENT_TEMPERATURE,23.772527966666665,-0.05875114991931713
AMBIENT_TEMPERATURE,23.96164786206897,-0.05875114991931713
AMBIENT_TEMPERATURE,24.02117934482759,-0.05875114991931713
AMBIENT_TEMPERATURE,24.0774854,-0.05875114991931713
AMBIENT_TEMPERATURE,24.1572967,-0.05875114991931713
AMBIENT_TEMPERATURE,24.222949862068965,-0.05875114991931713
AMBIENT_TEMPERATURE,24.276333733333328,-0.05875114991931713
AMBIENT_TEMPERATURE,24.406245896551727,-0.05875114991931713
AMBIENT_TEMPERATURE,24.494660517241375,-0.05875114991931713
AMBIENT_TEMPERATURE,24.5821158,-0.05875114991931713
AMBIENT_TEMPERATURE,24.652915366666672,-0.05875114991931713
AMBIENT_TEMPERATURE,24.78279923333333,-0.05875114991931713
AMBIENT_TEMPERATURE,24.99261046666667,-0.05875114991931713
AMBIENT_TEMPERATURE,25.3429769,-0.05875114991931713
AMBIENT_TEMPERATURE,25.58673096666667,-0.05875114991931713
AMBIENT_TEMPERATURE,25.86150303333333,-0.017084483252650468
AMBIENT_TEMPERATURE,26.059421833333335,-0.017084483252650468
AMBIENT_TEMPERATURE,26.27286776666667,-0.017084483252650468
AMBIENT_TEMPERATURE,26.51906023333333,-0.017084483252650468
AMBIENT_TEMPERATURE,26.803884000000004,-0.017084483252650468
AMBIENT_TEMPERATURE,27.18115962068965,-0.017084483252650468
AMBIENT_TEMPERATURE,27.547283766666677,-0.017084483252650468
AMBIENT_TEMPERATURE,27.759773862068965,-0.017084483252650468
AMBIENT_TEMPERATURE,28.152196400000005,-0.017084483252650468
AMBIENT_TEMPERATURE,28.49226686666667,0.06987203848647996
AMBIENT_TEMPERATURE,28.844152000000005,0.06987203848647996
AMBIENT_TEMPERATURE,29.208245689655172,0.06987203848647996
AMBIENT_TEMPERATURE,29.731161000000004,0.06987203848647996
AMBIENT_TEMPERATURE,30.196788566666665,0.11153870515314662
AMBIENT_TEMPERATURE,30.63661986206896,0.11153870515314662
AMBIENT_TEMPERATURE,31.295486533333335,0.11153870515314662
AMBIENT_TEMPERATURE,31.910202517241387,0.15320537181981328
AMBIENT_TEMPERATURE,32.74632389655172,0.1932053718198133
AMBIENT_TEMPERATURE,33.56310123333334,0.23487203848647997
AMBIENT_TEMPERATURE,34.95383220689654,0.3182053718198133
MODULE_TEMPERATURE,20.316495866666667,0.04918231310983426
MODULE_TEMPERATURE,21.65067433333333,0.04918231310983426
MODULE_TEMPERATURE,21.921284133333334,0.04918231310983426
MODULE_TEMPERATURE,22.169777566666667,0.04918231310983426
MODULE_TEMPERATURE,22.36223953333333,0.04918231310983426
MODULE_TEMPERATURE,22.53590765517241,0.04918231310983426
MODULE_TEMPERATURE,22.757665999999997,0.04918231310983426
MODULE_TEMPERATURE,22.90254403333333,0.04918231310983426
MODULE_TEMPERATURE,23.02070903333334,0.04918231310983426
MODULE_TEMPERATURE,23.178692965517246,0.04918231310983426
MODULE_TEMPERATURE,23.33763493103448,0.04918231310983426
MODULE_TEMPERATURE,23.433153999999995,0.04918231310983426
MODULE_TEMPERATURE,23.5477671,0.04918231310983426
MODULE_TEMPERATURE,23.661917166666665,0.04918231310983426
MODULE_TEMPERATURE,23.76429046666667,0.04918231310983426
MODULE_TEMPERATURE,23.91842972413793,0.04918231310983426
MODULE_TEMPERATURE,24.19147475862069,0.04918231310983426
MODULE_TEMPERATURE,24.403434034482764,0.04918231310983426
MODULE_TEMPERATURE,24.732138133333336,0.04918231310983426
MODULE_TEMPERATURE,25.258221862068964,0.04918231310983426
MODULE_TEMPERATURE,25.604902100000004,0.04918231310983426
MODULE_TEMPERATURE,26.2780466,0.04918231310983426
MODULE_TEMPERATURE,27.089618517241377,0.04918231310983426
MODULE_TEMPERATURE,27.80587658620689,0.04918231310983426
MODULE_TEMPERATURE,28.749300275862076,0.04918231310983426
MODULE_TEMPERATURE,29.945265206896558,0.04918231310983426
MODULE_TEMPERATURE,31.292101066666664,0.04918231310983426
MODULE_TEMPERATURE,32.2735037,0.04918231310983426
MODULE_TEMPERATURE,33.42435616666667,0.04918231310983426
MODULE_TEMPERATURE,34.39281413333335,0.007515646443167594
MODULE_TEMPERATURE,35.406001482758626,0.007515646443167594
MODULE_TEMPERATURE,36.49297772413794,0.007515646443167594
MODULE_TEMPERATURE,37.839531366666655,0.007515646443167594
MODULE_TEMPERATURE,38.98331386666667,0.007515646443167594
MODULE_TEMPERATURE,40.46031016666667,-0.07581768689016574
MODULE_TEMPERATURE,42.23618817241379,-0.11929594775973096
MODULE_TEMPERATURE,43.67498875000001,-0.11929594775973096
MODULE_TEMPERATURE,46.4867574137931,-0.2026292810930643
MODULE_TEMPERATURE,48.934904137931035,-0.24262928109306428
MODULE_TEMPERATURE,52.531129866666674,-0.4509626144263976
MODULE_TEMPERATURE,59.603781,-0.4509626144263976
IRRADIATION_CLEAN,0.0,-0.0052462712452306616
IRRADIATION_CLEAN,0.0047783350833333,-0.0052462712452306616
IRRADIATION_CLEAN,0.0212704814827586,-0.0052462712452306616
IRRADIATION_CLEAN,0.0457077810666666,-0.0052462712452306616
IRRADIATION_CLEAN,0.0667724374666666,-0.0052462712452306616
IRRADIATION_CLEAN,0.1020111090333333,-0.0052462712452306616
IRRADIATION_CLEAN,0.1322503906666666,-0.0052462712452306616
IRRADIATION_CLEAN,0.165160775,-0.0052462712452306616
IRRADIATION_CLEAN,0.195051521,-0.0052462712452306616
IRRADIATION_CLEAN,0.2399335173333333,-0.0052462712452306616
IRRADIATION_CLEAN,0.2933428420689654,-0.0052462712452306616
IRRADIATION_CLEAN,0.3308074673333333,-0.0052462712452306616
IRRADIATION_CLEAN,0.3563217239999999,-0.0052462712452306616
IRRADIATION_CLEAN,0.3834108376666666,-0.0052462712452306616
IRRADIATION_CLEAN,0.4119583196551724,-0.0052462712452306616
IRRADIATION_CLEAN,0.4470176755172414,-0.0052462712452306616
IRRADIATION_CLEAN,0.4868788256666666,-0.0052462712452306616
IRRADIATION_CLEAN,0.5270469972413792,-0.0052462712452306616
IRRADIATION_CLEAN,0.5855762653333334,-0.0052462712452306616
IRRADIATION_CLEAN,0.6698914724137933,0.036420395421436005
IRRADIATION_CLEAN,0.7684594155172412,0.036420395421436005
IRRADIATION_CLEAN,0.8372840246666668,0.07808706208810266
IRRADIATION_CLEAN,0.9929877596666667,0.07808706208810266
DC/IRRA,0.0,-0.041710024280263616
DC/IRRA,252.0405748788217,-0.041710024280263616
DC/IRRA,646.2954498671528,-0.041710024280263616
DC/IRRA,1134.4806751906065,0.04162330905306971
DC/IRRA,1236.385104117934,0.04162330905306971
DC/IRRA,1286.8663540675725,0.04162330905306971
DC/IRRA,1344.4613455822341,0.04162330905306971
DC/IRRA,1368.7630211872895,0.04162330905306971
DC/IRRA,1398.0981416246905,0.04162330905306971
DC/IRRA,1427.0759603609044,0.04162330905306971
DC/IRRA,1454.0633640514106,0.04162330905306971
DC/IRRA,1471.1443349702272,0.04162330905306971
DC/IRRA,1480.2659312832147,0.04162330905306971
DC/IRRA,1491.4391009851224,0.04162330905306971
DC/IRRA,1503.7591913870924,0.04162330905306971
DC/IRRA,1517.4462638452671,0.04162330905306971
DC/IRRA,1533.606786865219,0.04162330905306971
DC/IRRA,1549.5907907173514,0.04162330905306971
DC/IRRA,1563.081861208924,0.04162330905306971
DC/IRRA,1579.9014492812294,0.04162330905306971
DC/IRRA,1603.2168105182952,0.04162330905306971
DC/IRRA,1650.6921213576204,0.04162330905306971
DC/IRRA,3233.827845459503,0.12495664238640304
AC/IRRA,0.0,-0.020334720776968438
AC/IRRA,244.4413615658924,-0.020334720776968438
AC/IRRA,632.4005895484715,-0.020334720776968438
AC/IRRA,1112.6463965727614,0.021331945889698226
AC/IRRA,1207.0595416762887,0.021331945889698226
AC/IRRA,1257.4402759634154,0.021331945889698226
AC/IRRA,1308.3136854644272,0.021331945889698226
AC/IRRA,1336.6325612074313,0.021331945889698226
AC/IRRA,1361.3616219979444,0.021331945889698226
AC/IRRA,1396.123733845675,0.021331945889698226
AC/IRRA,1414.3617762490526,0.021331945889698226
AC/IRRA,1432.5369862909197,0.021331945889698226
AC/IRRA,1446.5055004603935,0.021331945889698226
AC/IRRA,1459.6650401463821,0.021331945889698226
AC/IRRA,1471.557145941972,0.021331945889698226
AC/IRRA,1485.4879899570403,0.021331945889698226
AC/IRRA,1500.3623134042653,0.021331945889698226
AC/IRRA,1518.4488412723667,0.021331945889698226
AC/IRRA,1530.2348729166329,0.021331945889698226
AC/IRRA,1547.6748641905556,0.021331945889698226
AC/IRRA,1569.8048874396068,0.021331945889698226
AC/IRRA,1619.123536634887,0.021331945889698226
AC/IRRA,3116.515815473633,0.021331945889698226
