feature,x,ale
TOTAL_YIELD_CLEAN,2397723.0,0.002518210197710709
TOTAL_YIELD_CLEAN,2399564.6,0.002518210197710709
TOTAL_YIELD_CLEAN,2404023.9333333327,0.002518210197710709
TOTAL_YIELD_CLEAN,2404098.0,0.002518210197710709
TOTAL_YIELD_CLEAN,2407112.785714285,0.002518210197710709
TOTAL_YIELD_CLEAN,2411456.0,0.002518210197710709
TOTAL_YIELD_CLEAN,2411561.0,0.002518210197710709
TOTAL_YIELD_CLEAN,2414640.0000000005,0.002518210197710709
TOTAL_YIELD_CLEAN,2417733.466666667,0.002518210197710709
TOTAL_YIELD_CLEAN,2417835.0,0.002518210197710709
TOTAL_YIELD_CLEAN,2420551.600000001,0.002518210197710709
TOTAL_YIELD_CLEAN,2423316.333333333,0.002518210197710709
TOTAL_YIELD_CLEAN,2423369.0,0.002518210197710709
TOTAL_YIELD_CLEAN,2424989.6666666665,0.002518210197710709
TOTAL_YIELD_CLEAN,2427649.4666666663,0.002518210197710709
TOTAL_YIELD_CLEAN,2427691.0,0.002518210197710709
AMBIENT_TEMPERATURE,22.19928706896552,-0.01977454040929587
AMBIENT_TEMPERATURE,22.6381885,-0.01977454040929587
AMBIENT_TEMPERATURE,22.937554866666662,-0.01977454040929587
AMBIENT_TEMPERATURE,23.10134286206896,-0.01977454040929587
AMBIENT_TEMPERATURE,23.228767833333336,-0.01977454040929587
AMBIENT_TEMPERATURE,23.547951689655168,-0.01977454040929587
AMBIENT_TEMPERATURE,23.772527966666665,-0.01977454040929587
AMBIENT_TEMPERATURE,23.96164786206897,-0.01977454040929587
AMBIENT_TEMPERATURE,24.02117934482759,-0.01977454040929587
AMBIENT_TEMPERATURE,24.0774854,-0.01977454040929587
AMBIENT_TEMPERATURE,24.1572967,-0.01977454040929587
AMBIENT_TEMPERATURE,24.222949862068965,-0.01977454040929587
AMBIENT_TEMPERATURE,24.276333733333328,-0.01977454040929587
AMBIENT_TEMPERATURE,24.406245896551727,-0.01977454040929587
AMBIENT_TEMPERATURE,24.494660517241375,-0.01977454040929587
AMBIENT_TEMPERATURE,24.5821158,-0.01977454040929587
AMBIENT_TEMPERATURE,24.652915366666672,-0.01977454040929587
AMBIENT_TEMPERATURE,24.78279923333333,-0.01977454040929587
AMBIENT_TEMPERATURE,24.99261046666667,-0.01977454040929587
AMBIENT_TEMPERATURE,25.3429769,-0.01977454040929587
AMBIENT_TEMPERATURE,25.58673096666667,-0.01977454040929587
AMBIENT_TEMPERATURE,25.86150303333333,-0.01977454040929587
AMBIENT_TEMPERATURE,26.059421833333335,-0.01977454040929587
AMBIENT_TEMPERATURE,26.27286776666667,-0.01977454040929587
AMBIENT_TEMPERATURE,26.51906023333333,-0.01977454040929587
AMBIENT_TEMPERATURE,26.803884000000004,-0.01977454040929587
AMBIENT_TEMPERATURE,27.18115962068965,-0.01977454040929587
AMBIENT_TEMPERATURE,27.547283766666677,-0.01977454040929587
AMBIENT_TEMPERATURE,27.759773862068965,-0.01977454040929587
AMBIENT_TEMPERATURE,28.152196400000005,-0.01977454040929587
AMBIENT_TEMPERATURE,28.49226686666667,-0.01977454040929587
AMBIENT_TEMPERATURE,28.844152000000005,-0.01977454040929587
AMBIENT_TEMPERATURE,29.208245689655172,-0.01977454040929587
AMBIENT_TEMPERATURE,29.731161000000004,-0.01977454040929587
AMBIENT_TEMPERATURE,30.196788566666665,0.021892126257370793
AMBIENT_TEMPERATURE,30.63661986206896,0.021892126257370793
AMBIENT_TEMPERATURE,31.295486533333335,0.10522545959070413
AMBIENT_TEMPERATURE,31.910202517241387,0.10522545959070413
AMBIENT_TEMPERATURE,32.74632389655172,0.14522545959070413
AMBIENT_TEMPERATURE,33.56310123333334,0.14522545959070413
AMBIENT_TEMPERATURE,34.95383220689654,0.22855879292403747
MODULE_TEMPERATURE,20.316495866666667,0.003121748178980229
MODULE_TEMPERATURE,21.65067433333333,0.003121748178980229
MODULE_TEMPERATURE,21.921284133333334,0.003121748178980229
MODULE_TEMPERATURE,22.169777566666667,0.003121748178980229
MODULE_TEMPERATURE,22.36223953333333,0.003121748178980229
MODULE_TEMPERATURE,22.53590765517241,0.003121748178980229
MODULE_TEMPERATURE,22.757665999999997,0.003121748178980229
MODULE_TEMPERATURE,22.90254403333333,0.003121748178980229
MODULE_TEMPERATURE,23.02070903333334,0.003121748178980229
MODULE_TEMPERATURE,23.178692965517246,0.003121748178980229
MODULE_TEMPERATURE,23.33763493103448,0.003121748178980229
MODULE_TEMPERATURE,23.433153999999995,0.003121748178980229
MODULE_TEMPERATURE,23.5477671,0.003121748178980229
MODULE_TEMPERATURE,23.661917166666665,0.003121748178980229
MODULE_TEMPERATURE,23.76429046666667,0.003121748178980229
MODULE_TEMPERATURE,23.91842972413793,0.003121748178980229
MODULE_TEMPERATURE,24.19147475862069,0.003121748178980229
MODULE_TEMPERATURE,24.403434034482764,0.003121748178980229
MODULE_TEMPERATURE,24.732138133333336,0.003121748178980229
MODULE_TEMPERATURE,25.258221862068964,0.003121748178980229
MODULE_TEMPERATURE,25.604902100000004,0.003121748178980229
MODULE_TEMPERATURE,26.2780466,0.003121748178980229
MODULE_TEMPERATURE,27.089618517241377,0.003121748178980229
MODULE_TEMPERATURE,27.80587658620689,0.003121748178980229
MODULE_TEMPERATURE,28.749300275862076,0.003121748178980229
MODULE_TEMPERATURE,29.945265206896558,0.003121748178980229
MODULE_TEMPERATURE,31.292101066666664,0.003121748178980229
MODULE_TEMPERATURE,32.2735037,0.003121748178980229
MODULE_TEMPERATURE,33.42435616666667,0.003121748178980229
MODULE_TEMPERATURE,34.39281413333335,0.003121748178980229
MODULE_TEMPERATURE,35.406001482758626,0.003121748178980229
MODULE_TEMPERATURE,36.49297772413794,0.003121748178980229
MODULE_TEMPERATURE,37.839531366666655,0.003121748178980229
MODULE_TEMPERATURE,38.98331386666667,0.003121748178980229
MODULE_TEMPERATURE,40.46031016666667,0.003121748178980229
MODULE_TEMPERATURE,42.23618817241379,0.003121748178980229
MODULE_TEMPERATURE,43.67498875000001,0.003121748178980229
MODULE_TEMPERATURE,46.4867574137931,0.003121748178980229
MODULE_TEMPERATURE,48.934904137931035,0.003121748178980229
MODULE_TEMPERATURE,52.531129866666674,-0.0802115851543531
MODULE_TEMPERATURE,59.603781,-0.0802115851543531
IRRADIATION_CLEAN,0.0,0.07206570752084936
IRRADIATION_CLEAN,0.0047783350833333,0.07206570752084936
IRRADIATION_CLEAN,0.0212704814827586,0.07206570752084936
IRRADIATION_CLEAN,0.0457077810666666,0.07206570752084936
IRRADIATION_CLEAN,0.0667724374666666,0.07206570752084936
IRRADIATION_CLEAN,0.1020111090333333,0.07206570752084936
IRRADIATION_CLEAN,0.1322503906666666,0.07206570752084936
IRRADIATION_CLEAN,0.165160775,0.07206570752084936
IRRADIATION_CLEAN,0.195051521,0.07206570752084936
IRRADIATION_CLEAN,0.2399335173333333,0.07206570752084936
IRRADIATION_CLEAN,0.2933428420689654,0.07206570752084936
IRRADIATION_CLEAN,0.3308074673333333,0.07206570752084936
IRRADIATION_CLEAN,0.3563217239999999,0.07206570752084936
IRRADIATION_CLEAN,0.3834108376666666,0.07206570752084936
IRRADIATION_CLEAN,0.4119583196551724,0.07206570752084936
IRRADIATION_CLEAN,0.4470176755172414,0.07206570752084936
IRRADIATION_CLEAN,0.4868788256666666,-0.011267625812483972
IRRADIATION_CLEAN,0.5270469972413792,-0.18518066929074484
IRRADIATION_CLEAN,0.5855762653333334,-0.4351806692907449
IRRADIATION_CLEAN,0.6698914724137933,-0.4768473359574115
IRRADIATION_CLEAN,0.7684594155172412,-0.5168473359574115
IRRADIATION_CLEAN,0.8372840246666668,-0.5168473359574115
IRRADIATION_CLEAN,0.9929877596666667,-0.5168473359574115
DC/IRRA,0.0,-0.02297953520638224
DC/IRRA,299.8791558240596,-0.02297953520638224
DC/IRRA,1122.6956499425137,-0.02297953520638224
DC/IRRA,1260.5996250506569,-0.02297953520638224
DC/IRRA,1306.4848832415478,-0.02297953520638224
DC/IRRA,1333.0074166505133,-0.02297953520638224
DC/IRRA,1375.6627023334938,-0.02297953520638224
DC/IRRA,1396.8687758184847,-0.02297953520638224
DC/IRRA,1423.4261418368267,-0.02297953520638224
DC/IRRA,1443.6951634449417,0.018687131460284424
DC/IRRA,1466.0233480534025,0.018687131460284424
DC/IRRA,1483.6224344554525,0.018687131460284424
DC/IRRA,1501.0425777201463,0.018687131460284424
DC/IRRA,1511.6525590087076,0.018687131460284424
DC/IRRA,1521.5725724438212,0.06035379812695109
DC/IRRA,1531.2609682872196,0.06035379812695109
DC/IRRA,1537.919469418508,0.06035379812695109
DC/IRRA,1546.678753536904,0.06035379812695109
DC/IRRA,1556.7891082201063,0.06035379812695109
DC/IRRA,1565.366044386768,0.06035379812695109
DC/IRRA,1583.9736671768715,0.06035379812695109
DC/IRRA,1612.3845609229463,0.06035379812695109
DC/IRRA,3238.2547145155722,0.06035379812695109
AC/IRRA,0.0,-0.014091224419007977
AC/IRRA,293.8387753933157,-0.014091224419007977
AC/IRRA,1095.5403014399308,-0.014091224419007977
AC/IRRA,1231.3505948477916,-0.014091224419007977
AC/IRRA,1272.0693716040541,-0.014091224419007977
AC/IRRA,1306.0651972359078,-0.014091224419007977
AC/IRRA,1334.8919750278333,-0.014091224419007977
AC/IRRA,1360.0822552637023,-0.014091224419007977
AC/IRRA,1388.0059347278705,-0.014091224419007977
AC/IRRA,1409.8232845647847,0.027575442247658687
AC/IRRA,1432.3195597497465,0.027575442247658687
AC/IRRA,1450.5192080038078,0.027575442247658687
AC/IRRA,1467.6809735181814,0.027575442247658687
AC/IRRA,1478.2555568948371,0.027575442247658687
AC/IRRA,1489.2700424281804,0.027575442247658687
AC/IRRA,1498.5839914073626,0.027575442247658687
AC/IRRA,1505.8098516416574,0.027575442247658687
AC/IRRA,1514.8356589907728,0.027575442247658687
AC/IRRA,1523.4652311335014,0.027575442247658687
AC/IRRA,1534.4806326178632,0.027575442247658687
AC/IRRA,1553.4572124139415,0.027575442247658687
AC/IRRA,1579.481968468808,0.027575442247658687
AC/IRRA,3120.9426845297053,0.027575442247658687
