feature,x,ale
TOTAL_YIELD_CLEAN,477586.8666666666,-0.00422354165391443
TOTAL_YIELD_CLEAN,477638.0,-0.00422354165391443
TOTAL_YIELD_CLEAN,479884.5714285714,-0.00422354165391443
TOTAL_YIELD_CLEAN,482932.2,-0.00422354165391443
TOTAL_YIELD_CLEAN,482941.0,-0.00422354165391443
TOTAL_YIELD_CLEAN,484745.6666666666,-0.00422354165391443
TOTAL_YIELD_CLEAN,486696.8666666668,-0.00422354165391443
TOTAL_YIELD_CLEAN,486755.0,-0.00422354165391443
TOTAL_YIELD_CLEAN,488372.13333333336,-0.00422354165391443
TOTAL_YIELD_CLEAN,491337.4,-0.00422354165391443
TOTAL_YIELD_CLEAN,491396.0,-0.00422354165391443
TOTAL_YIELD_CLEAN,493352.2666666666,-0.00422354165391443
TOTAL_YIELD_CLEAN,497717.50000000006,-0.00422354165391443
TOTAL_YIELD_CLEAN,497789.0,-0.00422354165391443
TOTAL_YIELD_CLEAN,500772.2,-0.00422354165391443
TOTAL_YIELD_CLEAN,505165.0714285714,-0.00422354165391443
TOTAL_YIELD_CLEAN,505265.0,-0.00422354165391443
TOTAL_YIELD_CLEAN,508206.7142857143,-0.00422354165391443
TOTAL_YIELD_CLEAN,511225.6,-0.00422354165391443
TOTAL_YIELD_CLEAN,511325.0,-0.00422354165391443
TOTAL_YIELD_CLEAN,513966.93333333335,-0.00422354165391443
TOTAL_YIELD_CLEAN,516550.8666666666,-0.00422354165391443
TOTAL_YIELD_CLEAN,516601.0,-0.00422354165391443
TOTAL_YIELD_CLEAN,518161.06666666665,-0.00422354165391443
TOTAL_YIELD_CLEAN,520717.4,-0.00422354165391443
TOTAL_YIELD_CLEAN,520758.0,-0.00422354165391443
AMBIENT_TEMPERATURE,22.19928706896552,-0.00903316291906076
AMBIENT_TEMPERATURE,22.6381885,-0.00903316291906076
AMBIENT_TEMPERATURE,22.937554866666662,-0.00903316291906076
AMBIENT_TEMPERATURE,23.10134286206896,-0.00903316291906076
AMBIENT_TEMPERATURE,23.228767833333336,-0.00903316291906076
AMBIENT_TEMPERATURE,23.547951689655168,-0.00903316291906076
AMBIENT_TEMPERATURE,23.772527966666665,-0.00903316291906076
AMBIENT_TEMPERATURE,23.96164786206897,-0.00903316291906076
AMBIENT_TEMPERATURE,24.02117934482759,-0.00903316291906076
AMBIENT_TEMPERATURE,24.0774854,-0.00903316291906076
AMBIENT_TEMPERATURE,24.1572967,-0.00903316291906076
AMBIENT_TEMPERATURE,24.222949862068965,-0.00903316291906076
AMBIENT_TEMPERATURE,24.276333733333328,-0.00903316291906076
AMBIENT_TEMPERATURE,24.406245896551727,-0.00903316291906076
AMBIENT_TEMPERATURE,24.494660517241375,-0.00903316291906076
AMBIENT_TEMPERATURE,24.5821158,-0.00903316291906076
AMBIENT_TEMPERATURE,24.652915366666672,-0.00903316291906076
AMBIENT_TEMPERATURE,24.78279923333333,-0.00903316291906076
AMBIENT_TEMPERATURE,24.99261046666667,-0.00903316291906076
AMBIENT_TEMPERATURE,25.3429769,-0.00903316291906076
AMBIENT_TEMPERATURE,25.58673096666667,-0.00903316291906076
AMBIENT_TEMPERATURE,25.86150303333333,-0.00903316291906076
AMBIENT_TEMPERATURE,26.059421833333335,-0.00903316291906076
AMBIENT_TEMPERATURE,26.27286776666667,-0.00903316291906076
AMBIENT_TEMPERATURE,26.51906023333333,-0.00903316291906076
AMBIENT_TEMPERATURE,26.803884000000004,-0.00903316291906076
AMBIENT_TEMPERATURE,27.18115962068965,-0.00903316291906076
AMBIENT_TEMPERATURE,27.547283766666677,-0.00903316291906076
AMBIENT_TEMPERATURE,27.759773862068965,-0.00903316291906076
AMBIENT_TEMPERATURE,28.152196400000005,-0.00903316291906076
AMBIENT_TEMPERATURE,28.49226686666667,-0.00903316291906076
AMBIENT_TEMPERATURE,28.844152000000005,-0.00903316291906076
AMBIENT_TEMPERATURE,29.208245689655172,-0.00903316291906076
AMBIENT_TEMPERATURE,29.731161000000004,-0.00903316291906076
AMBIENT_TEMPERATURE,30.196788566666665,-0.00903316291906076
AMBIENT_TEMPERATURE,30.63661986206896,0.034445097950504454
AMBIENT_TEMPERATURE,31.295486533333335,0.034445097950504454
AMBIENT_TEMPERATURE,31.910202517241387,0.034445097950504454
AMBIENT_TEMPERATURE,32.74632389655172,0.07444509795050447
AMBIENT_TEMPERATURE,33.56310123333334,0.07444509795050447
AMBIENT_TEMPERATURE,34.95383220689654,0.11611176461717113
MODULE_TEMPERATURE,20.316495866666667,0.03198743760273869
MODULE_TEMPERATURE,21.65067433333333,0.03198743760273869
MODULE_TEMPERATURE,21.921284133333334,0.03198743760273869
MODULE_TEMPERATURE,22.169777566666667,0.03198743760273869
MODULE_TEMPERATURE,22.36223953333333,0.03198743760273869
MODULE_TEMPERATURE,22.53590765517241,0.03198743760273869
MODULE_TEMPERATURE,22.757665999999997,0.03198743760273869
MODULE_TEMPERATURE,22.90254403333333,0.03198743760273869
MODULE_TEMPERATURE,23.02070903333334,0.03198743760273869
MODULE_TEMPERATURE,23.178692965517246,0.03198743760273869
MODULE_TEMPERATURE,23.33763493103448,0.03198743760273869
MODULE_TEMPERATURE,23.433153999999995,0.03198743760273869
MODULE_TEMPERATURE,23.5477671,0.03198743760273869
MODULE_TEMPERATURE,23.661917166666665,0.03198743760273869
MODULE_TEMPERATURE,23.76429046666667,0.03198743760273869
MODULE_TEMPERATURE,23.91842972413793,0.03198743760273869
MODULE_TEMPERATURE,24.19147475862069,0.03198743760273869
MODULE_TEMPERATURE,24.403434034482764,0.03198743760273869
MODULE_TEMPERATURE,24.732138133333336,0.03198743760273869
MODULE_TEMPERATURE,25.258221862068964,0.03198743760273869
MODULE_TEMPERATURE,25.604902100000004,0.03198743760273869
MODULE_TEMPERATURE,26.2780466,0.03198743760273869
MODULE_TEMPERATURE,27.089618517241377,0.03198743760273869
MODULE_TEMPERATURE,27.80587658620689,0.03198743760273869
MODULE_TEMPERATURE,28.749300275862076,0.03198743760273869
MODULE_TEMPERATURE,29.945265206896558,0.03198743760273869
MODULE_TEMPERATURE,31.292101066666664,0.03198743760273869
MODULE_TEMPERATURE,32.2735037,0.03198743760273869
MODULE_TEMPERATURE,33.42435616666667,0.03198743760273869
MODULE_TEMPERATURE,34.39281413333335,0.03198743760273869
MODULE_TEMPERATURE,35.406001482758626,-0.011490823266826523
MODULE_TEMPERATURE,36.49297772413794,-0.011490823266826523
MODULE_TEMPERATURE,37.839531366666655,-0.011490823266826523
MODULE_TEMPERATURE,38.98331386666667,-0.05149082326682653
MODULE_TEMPERATURE,40.46031016666667,-0.09315748993349318
MODULE_TEMPERATURE,42.23618817241379,-0.09315748993349318
MODULE_TEMPERATURE,43.67498875000001,-0.13482415660015984
MODULE_TEMPERATURE,46.4867574137931,-0.13482415660015984
MODULE_TEMPERATURE,48.934904137931035,-0.13482415660015984
MODULE_TEMPERATURE,52.531129866666674,-0.1764908232668265
MODULE_TEMPERATURE,59.603781,-0.1764908232668265
IRRADIATION_CLEAN,0.0,0.08182282948016108
IRRADIATION_CLEAN,0.0047783350833333,0.08182282948016108
IRRADIATION_CLEAN,0.0212704814827586,0.08182282948016108
IRRADIATION_CLEAN,0.0457077810666666,0.08182282948016108
IRRADIATION_CLEAN,0.0667724374666666,0.08182282948016108
IRRADIATION_CLEAN,0.1020111090333333,0.08182282948016108
IRRADIATION_CLEAN,0.1322503906666666,0.08182282948016108
IRRADIATION_CLEAN,0.165160775,0.08182282948016108
IRRADIATION_CLEAN,0.195051521,0.08182282948016108
IRRADIATION_CLEAN,0.2399335173333333,0.08182282948016108
IRRADIATION_CLEAN,0.2933428420689654,0.08182282948016108
IRRADIATION_CLEAN,0.3308074673333333,0.08182282948016108
IRRADIATION_CLEAN,0.3563217239999999,0.08182282948016108
IRRADIATION_CLEAN,0.3834108376666666,0.08182282948016108
IRRADIATION_CLEAN,0.4119583196551724,0.08182282948016108
IRRADIATION_CLEAN,0.4470176755172414,0.0018228294801610756
IRRADIATION_CLEAN,0.4868788256666666,-0.16484383718650558
IRRADIATION_CLEAN,0.5270469972413792,-0.251800358925636
IRRADIATION_CLEAN,0.5855762653333334,-0.376800358925636
IRRADIATION_CLEAN,0.6698914724137933,-0.501800358925636
IRRADIATION_CLEAN,0.7684594155172412,-0.541800358925636
IRRADIATION_CLEAN,0.8372840246666668,-0.541800358925636
IRRADIATION_CLEAN,0.9929877596666667,-0.541800358925636
DC/IRRA,0.0,-0.036796739507457515
DC/IRRA,274.60573131206803,-0.036796739507457515
DC/IRRA,513.5450524156324,-0.036796739507457515
DC/IRRA,651.7379810237444,-0.036796739507457515
DC/IRRA,1128.5909370714883,0.004869927159209149
DC/IRRA,1270.2103282486207,0.04486992715920915
DC/IRRA,1326.4983338463746,0.04486992715920915
DC/IRRA,1350.1053542758411,0.04486992715920915
DC/IRRA,1372.1355802799433,0.04486992715920915
DC/IRRA,1393.8842349495262,0.04486992715920915
DC/IRRA,1414.4720204150128,0.04486992715920915
DC/IRRA,1433.6722559541402,0.04486992715920915
DC/IRRA,1450.9519077798843,0.04486992715920915
DC/IRRA,1463.564282400281,0.04486992715920915
DC/IRRA,1472.4972740778237,0.04486992715920915
DC/IRRA,1483.9413019263668,0.04486992715920915
DC/IRRA,1497.255247732295,0.04486992715920915
DC/IRRA,1509.9405331774888,0.04486992715920915
DC/IRRA,1524.1385132378653,0.04486992715920915
DC/IRRA,1539.8143689452295,0.04486992715920915
DC/IRRA,1566.7132748640756,0.04486992715920915
DC/IRRA,1598.2793470729712,0.04486992715920915
DC/IRRA,2881.8917555018975,0.04486992715920915
AC/IRRA,0.0,-0.06074667511329573
AC/IRRA,269.00065385635617,-0.0585584913058559
AC/IRRA,501.42850081039865,-0.015080230436290684
AC/IRRA,636.674767051303,-0.015080230436290684
AC/IRRA,1103.8682649783516,0.02658643623037598
AC/IRRA,1243.2878745935948,0.06658643623037597
AC/IRRA,1293.062551926449,0.06658643623037597
AC/IRRA,1319.1425587541503,0.06658643623037597
AC/IRRA,1337.9522276748482,0.06658643623037597
AC/IRRA,1360.9455743315139,0.06658643623037597
AC/IRRA,1379.6502290224978,0.06658643623037597
AC/IRRA,1403.197814277604,0.06658643623037597
AC/IRRA,1418.075166030784,0.06658643623037597
AC/IRRA,1430.7158402288542,0.06658643623037597
AC/IRRA,1440.5090288286533,0.06658643623037597
AC/IRRA,1452.3119307311363,0.06658643623037597
AC/IRRA,1464.243368979993,0.06658643623037597
AC/IRRA,1477.518057973049,0.06658643623037597
AC/IRRA,1493.4863877717196,0.06658643623037597
AC/IRRA,1506.8979731480867,0.06658643623037597
AC/IRRA,1533.1493726031283,0.06658643623037597
AC/IRRA,1565.8276077711864,0.06658643623037597
AC/IRRA,2777.860332684242,0.06658643623037597
