feature,x,ale
IRRADIATION_CLEAN,0.0047783350833333,0.16928320439156075
IRRADIATION_CLEAN,0.0212704814827586,0.16928320439156075
IRRADIATION_CLEAN,0.0457077810666666,0.16928320439156075
IRRADIATION_CLEAN,0.0667724374666666,0.16928320439156075
IRRADIATION_CLEAN,0.1020111090333333,0.16928320439156075
IRRADIATION_CLEAN,0.1322503906666666,0.16928320439156075
IRRADIATION_CLEAN,0.165160775,0.16928320439156075
IRRADIATION_CLEAN,0.195051521,0.16928320439156075
IRRADIATION_CLEAN,0.2399335173333333,0.16928320439156075
IRRADIATION_CLEAN,0.2933428420689654,0.16928320439156075
IRRADIATION_CLEAN,0.3308074673333333,0.16928320439156075
IRRADIATION_CLEAN,0.3563217239999999,0.16928320439156075
IRRADIATION_CLEAN,0.3834108376666666,0.16928320439156075
IRRADIATION_CLEAN,0.4119583196551724,0.16928320439156075
IRRADIATION_CLEAN,0.4470176755172414,0.16928320439156075
IRRADIATION_CLEAN,0.4868788256666666,0.0026165377248940913
IRRADIATION_CLEAN,0.5270469972413792,-0.3886878101011929
IRRADIATION_CLEAN,0.5855762653333334,-0.9720211434345262
IRRADIATION_CLEAN,0.6698914724137933,-1.2220211434345263
IRRADIATION_CLEAN,0.7684594155172412,-1.2220211434345263
IRRADIATION_CLEAN,0.8372840246666668,-1.2220211434345263
IRRADIATION_CLEAN,0.9929877596666667,-1.2220211434345263
